1473036,이토방,2019-02-22 10:12:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444363&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] UEL] 유로파 16강 진출팀,결국 첼시와 아스날이 올라가네요 첼시의 지루는 대단하네요  유로파의사나이인가봅니다.  7경기 6골....대단하네요  믿고쓰는 지루인가요  참고로 조루는 아닙....응?!?!,
1473037,이토방,2019-02-22 09:21:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444359&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 이넘들아  차 좀 제대로 세우자,<엊그제 외식 나갔다가 딱 걸린 피르미뉴의 람보르기니>  <지난달 쇼핑하러 나갔다가 딱 걸린 포그바의 롤스로이스>  <몇년전 쇼핑 나갔다가 또 걸린 존 테리의 레인지 로버>,
1473038,이토방,2019-02-22 05:03:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444344&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 루나의 리버풀 이야기...,약 먹고 거의 1주일 정도를 쉬면서 지냈더니...  감기가 거의 떨어져 나가는군요...  요즘 LA에서 유행하는 감기가 그렇게 독하다던데;;;  정말로 죽다 살아났습니다...  여튼  살아난 루나는 이제부터 리버풀 이야기를 시작해 보도록 할께요 ㅋㅋ  뮌헨과의 챔피언스리그 16강 1차전에서 리버풀은 0-0으로 비겼었습니다...  그 경기에서의 개인 평점을 디스이스안필드에서 줬는데요...  한번 볼까요...  알리송 - 6  그는 조엘 마팁의 거친 클리어링에 맞았으나  좋은 위치에 있어서 실점을 면한 수가 있었고   나머지는 노이어와 비슷하게 플레이를 하게 되었음...  트렌트 알렉산더-아놀드 - 6  모하메드 살라에게 좋은 크로스를 만들어 주었으며   전반적으로 킹슬리 코맨을 상대로 수비를 하였고  리베리를 상대로 좋은 결과를 얻었음...  조엘 마팁 - 7  뮌헨의 공격수들을 상대로 처음에는 페이스를 보이기 힘들었지만   알리송과 같이 좋은 모습으로 압박을 하기 시작하였고  좋은 모습을 보여주었다고 하였습니다...  하지만 피르미누의 크로스를 놓친 것을 안타까운 것이라고 하네요...  파비뉴 - 8  그는 원래 중앙 수비수가 아니였지만  현대에서 가장 좋은 공격력을 보여주는 레반도프스키를 상대로 훌륭하게 막았습니다...  몇몇 개의 헤딩을 놓쳤지만  곧 그는 레반도프스키를 잘 마크 하였고  반 다이크가 없는 상태에서 그의 진가를 보여주었음...  앤드류 로버트슨 - 6  그는 키미치의 상대로 되었습니다만  좋은 모습을 보여주지 못하였습니다...  수비에서는 충분히 잘하였지만  공격적인 부분에서는 마네로 항햐는 크로스를 제외하면 부족했다고 합니다...  조던 핸더슨 - 8  살라를 향해 킬 패스를 날려주며  자신을 보여주기 시작하였고   리버풀이 포기한 몇 차례의 중요한 순간에 공을 향한 집중력은 팀이 실점하지 않도록 하는데에 충분하였다고 합니다...  지니 바이날둠 - 7  하비 마르티네즈를 상대로 패배하였습니다만... 공격적으로 그는 견고 하였습니다...  나비 케이타 - 7  예측 할 수 없는 방향으로의 뭔가가 일어나게 만들 수 있었습니다만...  그의 마지막 슈팅을 날리며  15분을 남기고 교체 아웃 되었습니다...  모하메드 살라 -6  패널티 에어리어 안에서 뭔가를 보여 줄려고 하였으나   뮌헨의 그를 막으며  그가 보여줄 수 있었던 건 별로 없었습니다...  사디오 마네 - 6  몇차례의 좋은 기회가 마네를 통해 만들어 졌으나  그의 왼발은 큰 기회를 놓치게 만들었습니다...  좋은 지역으로 돌아갈려고 하는 움직임은 좋았으나  마무리가 좋지 않았다고 합니다...  로베르토 피르미누 - 6  위험한 지역으로 크로스를 올려주었으나  불행히도 골로 이어지지 않았습니다..  제임스 밀너 - 나비 케이타  76분 - 6  계속 해서 강한 태클을 통하여 공을 가지고 오는 것에 집중 하였고  로보와의 연계로 마네에게 좋은 기회를 만들어 주었음...  디보크 오리기 - 피르미누 76분 - N/A  중앙 공격수로서 상대에게 구멍을 낼려고 하였으나 조금 제한적이였음...  0-0으로 비긴 것은 조금 안타깝지만...  2차전에서 이기거나 1-1 이상으로 비기면서 8강에 나가는 모습을 보여주었으면 하네요 ㅋㅋ  - 출처 : 디스이스안필드  리버풀은 북미와 아시아를 번갈아 가면서 프리시즌을 치뤄왔습니다...  하지만  지난 시즌은 북미 동부에서 프리시즌을 치루었었고  원래 대로 라면 아시아에서 프리시즌을 치룰 것이지만...  오는 프리시즌은 보스턴으로 프리시즌을 떠날 것이라고 합니다...  보스턴 주변에 있는 하버드의 체육 시설에서 훈련을 진행 할 것이며  경기도 보스턴을 중심으로 치룰 것이라고 하네요...  아니  서부에도 좀 왔으면 좋겠는데 말이죠 ㅠㅠ  - 출처 : 디스이스안필드  리버풀은 다음 여름 이적 시장에서 필요 없는 선수들을 정리하며  약 3600만 파운드에 달하는 임금을 삭감할 수도 있을 것이라고 합니다...  스터러지 - 12만 파운드  모레노 - 4만 파운드  오리기 - 5만 5천 파운드  미뇰렛 - 6만 파운드  로브렌 - 10만파운드  랄라나 - 7만 파운드  밀너 -12만 파운드  카리우스 - 2만 5천 파운드  잉스 - 6만 파운드  클라인 - 7만 파운드  토탈 - 72만 파운드  뭐 정리를 안 하면  인하하는 식으로 정리가 될 수 있을 것 같네요...  - 출처 : 디스이스안필드  위르겐 클롭은 FA에게 벌금으로 4만 5천 파운드를 내게 될 것이라는 이야기 입니다...  그는 웨스트햄 전에서 심판에게 부적절한 언행을 했다는 이야기 인데요...  뭐  제가 보더라도... 심판이 뭐 같이 했었으니깐요;;;  여튼  벌금으로만 끝나서 다행이라고 생각 됩니다...  - 출처 : 디스이스안필드...  제라드는 다시 한번 안필드에서 뛰게 될 것이라는 이야기 입니다...  그는 리버풀 레전드로써 3월 23일에 밀란 레전드와 붙게 될 텐데요...  이 경기로 벌어들이는 금액으로 불우이웃돕기에 쓰일 예정이라고 합니다...  - 출처 : 디스이스안필드  버질 반 다이크는 BBC와의 인터뷰에서 자신의 미래에 대하여 말을 했습니다...  "[나는 기억 되길 바래...]리버풀의 레전드로... 나는 여기서 놀라운 것들을 달성하고 싶어...  우리에게는 환상적인 팀들이 있고  모든 것을 가질 수가 있으며  그것을 위한 모든 도구를 가지고 있어...  이 클럽에서 플레이를 할 때에 가족처럼 항상 환영 받을 것이고  그것이 내가 이 클럽에서 뛰고 싶었던 이유야..."  라고 했습니다...  한마디로 계속 종신 한다는 이야기 이니... 빨리 노예 계약을 체결해 주기를 바랄 뿐입니다 ㅋㅋㅋ  - 출처 : 디스이스안필드  이번에는 쳄보 이야기 입니다...  그는 지난 4월에 무릎에 부상을 당하며  아직까지 경기에 나서고 있지 못 하고 있습니다만   그래도 그는 지금 돌아오기 위해서 훈련을 하고 있으며...  빠르면 3월 초에 경기로 돌아올 수 있을 것이라고 하고 있습니다...  빨리 돌아오면 좋겠군요...  - 출처 : 디스이스안필드  오늘의 리버풀 이야기는 여기까지 입니다...  솔직히 스터러지 이야기나  리버풀이 진행 중인 지역 빈민 주민들에 대한 봉사 이야기도 있었습니다만...  너무 길어지는 바람에 여기까지 할 예정입니다...  다음 시간에 뵙도록 할께요 ㅋㅋㅋ,
1473039,이토방,2019-02-22 04:44:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444343&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 2019-2020 프리미어리그 8월 10일 개막...이적시장 마감은 8월 8일 [공식발표],2019-2020 프리미어리그 8월 10일 개막...이적시장 마감은 8월 8일 [공식발표]  2019-2020 시즌 잉글리시 프리미어리그(PL)의 개막 일정이 발표되었다.  프리미어리그는 22일(한국시간) 공식발표를 통해 2019-2020시즌 프리미어리그는 2019년 8월 10일 토요일 시작될 것이라 발표 했다. 올 시즌 개막전이 8월 11일에 이루어진 것을 감안한다면 거의 똑같은 시기에 내년시즌도 치러지게 되는 것이다.  프리미어리그는 세부일정은 아직 정하고 있으며  절차에 따라서 차례대로 발표될 것이라 덧붙였다. 또한 논란이 있었던 EPL 여름이적시장은 유럽 이적시장 마감일인 9월 1일보다 일찍 마치게 된다고 덧붙였다. EPL 사무국은 2019 여름 이적 시장은 잉글랜드 시간 기준 8월 8일 오후 5시에 닫힐 예정이라고 밝혔다.  지난해에 이어 올해 PL 이적시장 역시 다른 리그보다 일찍 닫히게 되면서 전력보강을 바라는 팀들은 이적 준비를 좀 더 서둘러야 하는 상황이 되었다.  내년 시즌 부터시작되는 휴식기는?,
1473040,이토방,2019-02-21 20:55:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444317&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 맨체스터 시티 걱정은 진짜 불필요...,샬케한테 지나? 혹시나 싶었는데 역시나네요 ㅋㅋ 더블스쿼드에 선수들 면면을 보면 상위권 주전은 충분히 먹는 선수들이고 돈을 선수부터 코치진까지 발랐는데 시티 걱정은 연예인 걱정이나 다름 없네요 ㅋㅋ 혹시나 해서 챔스 떨어지면 리그 눈에 불켜고 달려들거 걱정했는데 저 혼자만의 설레발이었습니다 ㅠㅠ 물론 리버풀이 우승 확정 지은것도 아니고 20년 넘게 리그 우승 실패한 경험이 다수라서.. 지금 페이스에 보통 때의 리그라면 압도적인 1위를 달리고 있을지도 모르는데 ㅠㅠ 상위 6팀  특히 그 상위의 3팀의 경쟁이 무슨.. 이거 우승하지 말란겁니까 ㅠㅠㅠㅠ,
1473041,이토방,2019-02-21 17:07:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444301&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] [펌]CIES 선정 98 ~ 01년생 유망주 순위 / 이강인 01년생 9위,펌 http://keydult.net/board/index.html?id=gesi2&no=32                    이강인 좋구나~,
1473042,이토방,2019-02-21 15:42:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444292&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 0221 UCL 16-1 HL,,
1473043,이토방,2019-02-21 11:03:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444269&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 축알못) 사네 프리킥 골 vs 에데르송 결승골 어시스트,진짜 둘다 개 쩔었다는거 아는데.. 비교할거 아닌거 아는데 뭐가 더 실제로하기 어려운건가요? 초장거리 롱패스 구석을 정확히 노리는 중거리프리킥 둘다 저는 흉내도 못내는거라 축구선출이시거나 즐겨하시는 분들중에 뭐가 대단하다가아니라 뭐가 더 실제로 해볼때 어려운지 궁금합니다,
1473044,이토방,2019-02-21 09:58:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444260&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 주모 여기 국뽕한잔 !!!!,https://sports.v.daum.net/v/20190221050000857 "SON 골=토트넘 승" 손흥민  英 언론 선정 EPL 최고 선수 10인  자세한 내용은 링크 클릭하셔서 보세요  국뽕에 취합니다 !!!!,
1473045,이토방,2019-02-21 07:49:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444246&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] UCL ] 유벤 나락으로 떨어지나요,꼬꼬마 (아틀리코 마드리드)에게 세트피스 상황에서 2실점 하면서 2:0 이네요 장지현 해설위원도 유벤 홈에서 유벤이 3:0으로 이기기에는 힘들꺼라고 보는데....  호날두 3대륙 챔스컵 드는거 한번 보나 했더니.... 내년으로 미뤄야 될듯 싶네요....  그나저나 맨시티는 꾸역꾸역 이기네요....  사네 귀여워....응?!!?!?!?,
1473046,이토방,2019-02-21 06:23:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444239&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 챔스 시청 중,맨시티가 수월하게 승리할 줄 알았는데  샬케04에게 페널티킥 2방 맞아 2대1로 뒤지고 있네요. 과연 결말은 어떻게 될 지   두근두근~,
1473047,이토방,2019-02-20 09:06:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444171&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 챔스 16강 1차전) 리버풀 vs 뮌휀 리뷰,챔스 16강 1차전) 리버풀 vs 뮌휀 리뷰  -프리뷰  리버풀: 판다이크의 결장  피느미누의 바이러스 소식 하지만 안필드의 강한 응원을 믿는 분위기  뮌휀 : 리그에서 우승하기는 사실상(?) 어렵다고 판단하는 뮌휀...그리고 하메스의 기대이하의 플레이 과연 챔스에서는 어떨것인가  -전/후반전  보통 전반 후반전 리뷰를 작성하지만 이경기는 통합해서 말해도 무방할 경기력이었음  경기의 시작은 챔스 고유 배경음과 함께....경건함을 느끼는 순간이죠  하지만 안필드에서는 수많은 관중들이 위대한 안필드의 전사들을 위해 응원가를 합창하는 장관(?)을 연출하여  챔스 고유 배경음이 1도 안들렸습니다. 역시 100년이 넘는 역사의 안필드 뮌휀선수들은 어떻게 느꼇을지...  뜨거운 리버풀 서포터들의 함성과 같이 리버풀은 무언가 뜨겁게 몰아치려고 노력하는 모습이었습니다.  예상밖의 피느미누의 선발출장이 있었지만 전방의 살라+피누+마네 마누라 라인은 여전히 강력했습니다.  하지만 원정에서 최소한 비기겠다는 뮌휀은 아주 차갑고 무겁게 경기력을 유지하였습니다.  아니 거세게 몰아치려고 하는 리버풀을 벽으로써 이겨내는 모습이었습니다.  리버풀은 수비의 핵 판다이크의 결장탓인지 아니면 챔스의 부담감때문인지 자꾸 수비의 실책이 나오면서  뮌휀에게 기회를 번번히 주었습니다.  하지만 여기까지  특히 후반은 실로 잠이 오는 경기였습니다. 소문난 잔치에 아무것도 없다라는 그런 경기였습니다.  총54개의 슛팅이 경기의 질을 의미하진 않았습니다. 긴장감이 없고 결정적인 찬스들도 거의 없었습니다.  이렇게 안필드에서 리버풀은 뮌휀에게 0-0무승부를 허락 할 수밖에 없었습니다.  아마 2차전도 결국 1점싸움이 되지 않을까 싶습니다.  뮌헨은 하메스가 지금처럼 무존재(?)가 된다면 또다시 어려운 경기를 할것이고  리버풀은 선수들이 복귀하고 공격력이 더해진다면 그래도 해볼만한 경기가 되지 않을까 싶습니다.  여전히 리버풀이 유리할것이라는 생각을 하며 1차전이 끝났습니다.,
1473048,이토방,2019-02-20 08:57:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444168&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 0000 day,해외축구 경기 일정/결과 더보기  02.20 (수) 이전 다음  챔피언스리그 이전 다음 이전 다음  0 리버풀  0 바이에른뮌헨  종료  기록 영상  0 리옹  0 바르셀로나,
1473049,이토방,2019-02-20 06:54:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444160&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 리버풀 뮌헨 - 챔피언스리그 16강 1차전 결과 입니다...,- 출처 : fotmob app,
1473050,이토방,2019-02-20 04:50:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444151&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 리버풀 뮌헨 - 챔피언스리그 16강 1차전 라인업 입니다...,출처 : fotmob app,
1473051,이토방,2019-02-20 04:31:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444148&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 만약 손흥민이 바르샤에 간다면 어울려요?,만약 수지 대체자로 간다면 그럼 시간대고 엘클이고 라리가 많이 보겠죠? 닥주전임 진짜 바르샤 경기는 무조건 해줄듯,
1473052,이토방,2019-02-19 22:38:00,http://www.etoland.co.kr/bbs/board.php?bo_table=sport1&wr_id=444132&sca=%C7%D8%BF%DC%C3%E0%B1%B8&page=63,[해외축구] 1년 만에 '재계약설' 손흥민  그래도 많은 편 아니다 (토트넘이 짜긴 짜군요..ㅎㅎ),매체는 손흥민의 새 주급으로 15만 파운드를 예상했다. 팀내에서는 해리 케인에 이어 델레 알리와 함께 두 번째로 높은 금액이지만 타팀 주급 체계와 비교해 인색한 토트넘의 기조를 고려하면 일면 아쉬워보이는 금액이다  ▶ 토트넘 홋스퍼 주급 순위(10만 파운드 이상)  1) 해리 케인  20만 파운드(약 2억 9 000만 원)  2) 델레 알리  15만 파운드(약 2억 2 000만 원)  3) 손흥민  14만 파운드(약 2억 500만 원)  4) 에릭 라멜라  10만 5천 파운드(약 1억 5 500만 원)  5) 얀 베르통언  10만 파운드(약 1억 5 000만 원)  6) 위고 요리스  10만 파운드(약 1억 5 000만 원)    ▶ 잉글리시 프리미어리그 주급 TOP5  1) 알렉시스 산체스  35만 파운드(맨유  약 5억 1 000만 원)  1) 메수트 외질 35만 파운드(아스날  약 5억 1 000만 원)  3) 폴 포그바  29만 파운드(맨유  약 4억 2 000만 원)  4) 케빈 더 브라위너  28만 파운드(맨시티  약 4억 500만 원)  5) 로멜루 루카쿠  25만 파운드(맨유  약 3억 6 500만 원)    역시 토트넘이.. 짜군요.. 저렇게 차이가 날줄은 몰랐습니다.! 하긴 부자구단들과 같을수는 없겠죠!,
